filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,label
pop.00093.8.wav,0.3206089437007904,0.0877437517046928,0.2678926587104797,0.0067419917322695,3110.792656418219,467860.1598276211,3069.1594378007367,56674.98941151917,pop
pop.00093.9.wav,0.4766450524330139,0.0792838558554649,0.2218255847692489,0.0077403378672897,2959.46089449184,428455.6801057252,2854.6797302562845,140393.47390556915,pop
pop.00094.0.wav,0.312101811170578,0.0887995213270187,0.1199982240796089,0.0015543742338195,3454.1794577928304,818549.7929090424,3080.619552438223,149706.6291550996,pop
pop.00094.1.wav,0.3425492942333221,0.0738987401127815,0.1146924793720245,0.0015021072467789,2688.3342890077392,901798.8542474436,2560.9564520553886,251228.87772285476,pop
pop.00094.2.wav,0.310104101896286,0.0855158120393753,0.1408224701881408,0.0032997801899909,3098.2701084481755,972254.2676678852,2970.2154843594394,200671.7375018104,pop
pop.00094.3.wav,0.2127430588006973,0.0771258994936943,0.2724258601665497,0.0021888636983931,3004.994497062255,341767.55573942064,3268.321372326694,140090.1379705873,pop
pop.00094.4.wav,0.3947646021842956,0.0792548730969429,0.1702718436717987,0.0018890351057052,2204.938377853614,646055.23245074,2486.353007355109,431566.83703347226,pop
pop.00094.5.wav,0.2847065925598144,0.0904224216938018,0.2598044872283935,0.0040285387076437,2742.91919241229,1257850.045283195,2839.152081745396,197723.1746008701,pop
pop.00094.6.wav,0.2792409062385559,0.0837607383728027,0.2131453305482864,0.005915202666074,2050.673507052229,295651.0314818043,2310.0734790776964,129017.58535920717,pop
pop.00094.7.wav,0.4416340291500091,0.0739512741565704,0.2081632316112518,0.0078036547638475,2618.1291401745407,380131.8878068084,2834.414892001042,183931.6710903557,pop
pop.00094.8.wav,0.3713446855545044,0.0828541666269302,0.2376804798841476,0.0068826135247945,3128.1683192225014,314306.297429706,3174.345199171547,101261.70888789842,pop
pop.00094.9.wav,0.384856641292572,0.0837704017758369,0.2514083683490753,0.0042906734161078,3025.5013460637374,467056.2191544492,3035.474207632933,108212.51391856444,pop
pop.00095.0.wav,0.3666601777076721,0.0879447385668754,0.2913322448730469,0.0106011247262358,3391.00745640242,1218172.651020507,3288.8688024871813,160009.09707074598,pop
pop.00095.1.wav,0.373897522687912,0.0937855169177055,0.2866749167442322,0.010169468820095,3153.9580699075345,1381024.599367472,3254.5785248039656,338700.3956224341,pop
pop.00095.2.wav,0.3923263251781463,0.0863816067576408,0.2574492990970611,0.0128399571403861,2888.4488013487344,1499465.0330560158,3087.0806592753006,373285.44056629966,pop
pop.00095.3.wav,0.3535104691982269,0.0869511738419532,0.2979685962200165,0.0096911368891596,2935.7210241626963,992140.2347941534,3311.6647633386324,227972.55501870083,pop
pop.00095.4.wav,0.3607076108455658,0.0875881686806678,0.304248034954071,0.0084426645189523,2734.3127787557664,769464.8480081803,3304.1164142360544,214279.89260581197,pop
pop.00095.5.wav,0.4158512353897095,0.0980106815695762,0.2962216436862945,0.0082943392917513,3102.228143892405,973248.8920254952,3427.3706071673464,182682.23048247685,pop
pop.00095.6.wav,0.3567503988742828,0.0939756259322166,0.288290411233902,0.0093618044629693,3452.4542483761493,777433.9696742729,3438.1229539765413,89177.43647856437,pop
pop.00095.7.wav,0.3521560132503509,0.0876285657286644,0.3298726379871368,0.0112218605354428,3195.66181582898,820816.9076094086,3324.5887143038053,138232.62857838196,pop
pop.00095.8.wav,0.3308876156806946,0.0818628296256065,0.3493790924549103,0.0037608756683766,2927.2938929577203,275518.43822624494,3387.866172127757,81942.45351788323,pop
pop.00095.9.wav,0.3627311587333679,0.0820588320493698,0.3340488374233246,0.0078160865232348,2656.203893406287,455481.2658717353,3218.829325261035,109105.90849215936,pop
pop.00096.0.wav,0.3227401375770569,0.0938062593340873,0.2041067034006118,0.005614026915282,2904.2506298525886,1059361.5330502023,3061.457761268949,134395.53784171888,pop
pop.00096.1.wav,0.3640297055244446,0.0929910689592361,0.2414427697658538,0.0038384641520678,3004.407237111756,1169336.0029586176,3278.9569767820262,175760.99617028728,pop
pop.00096.2.wav,0.4050543904304504,0.0975011959671974,0.2486208379268646,0.0032144396100193,3546.057539678724,1837428.634581735,3275.1627650755017,191850.2371676508,pop
pop.00096.3.wav,0.34639573097229,0.0985908880829811,0.2509472072124481,0.004206066019833,3212.881821260185,1662383.2505279137,3250.4247002800075,216911.8425329483,pop
pop.00096.4.wav,0.3796005547046661,0.102888137102127,0.2461842149496078,0.006427994929254,3615.025797963067,1014972.7662419346,3455.9694303019096,92642.2784778553,pop
pop.00096.5.wav,0.3616397678852081,0.0914015918970108,0.2595976591110229,0.0038884049281477,3438.564598815849,920481.5608307824,3248.401492240549,108844.18773011876,pop
pop.00096.6.wav,0.2680060863494873,0.088793933391571,0.2849736213684082,0.0036478405818343,2844.3674995979804,604382.6427993826,3079.383417584181,134735.61946354836,pop
pop.00096.7.wav,0.3299068808555603,0.095717079937458,0.2416201084852218,0.0069743888452649,3229.675718437488,901696.4068504982,3212.1019836694877,180421.60020210184,pop
pop.00096.8.wav,0.3028683960437774,0.0861386060714721,0.2654489874839782,0.0033982794266194,3089.523920713525,1805863.2025001545,3065.834243427877,198369.5063438382,pop
pop.00096.9.wav,0.3251405656337738,0.0907583609223365,0.2724032998085022,0.0032726728823035,2310.889551420369,655839.7846382742,2678.463922318158,179041.25531294322,pop
pop.00097.0.wav,0.5123000144958496,0.0787132382392883,0.1971983164548874,0.0182914417237043,3535.6898595511625,2865795.857989618,3297.2440235347394,198408.90299953744,pop
pop.00097.1.wav,0.5109065771102905,0.091517336666584,0.2397671788930893,0.0166668239980936,3459.164221127809,2753867.757547476,3302.8400676560955,173246.56445240756,pop
pop.00097.2.wav,0.4366634786128998,0.0909198895096778,0.2150431722402572,0.0121956802904605,3905.157678148149,2525423.1550537623,3440.364882417567,95870.81848329668,pop
pop.00097.3.wav,0.4717429876327514,0.0897589772939682,0.2180038690567016,0.0212719105184078,3139.060439128411,1773205.5886485083,3397.146112026121,287924.30463765503,pop
pop.00097.4.wav,0.4349205493927002,0.0893769115209579,0.1559132039546966,0.0111685199663043,3584.315988702029,1958088.1058339688,3312.13927780035,108359.22572004696,pop
pop.00097.5.wav,0.5387834310531616,0.0770262330770492,0.2444518953561782,0.0247341636568307,3204.938618909682,1911674.957806257,3444.81105735174,230723.5870530393,pop
pop.00097.6.wav,0.4620820581912994,0.0914040654897689,0.1957062184810638,0.019947811961174,3686.751193587376,1383828.293478724,3353.0420544758667,87399.86048941566,pop
pop.00097.7.wav,0.3959018886089325,0.1046719700098037,0.1621291786432266,0.0173231046646833,3314.490975634691,1628015.5027092209,3232.814023075477,149480.29956599016,pop
pop.00097.8.wav,0.4673898816108703,0.0969568267464637,0.1761973798274994,0.0227337181568145,3853.500296453898,2968520.7352809277,3157.085773524044,138904.35844859373,pop
pop.00097.9.wav,0.443395733833313,0.0889217257499694,0.2363983988761901,0.0226813461631536,3393.39361040296,2577956.390732384,3150.8565306253768,215754.1005585555,pop
pop.00098.0.wav,0.2850448191165924,0.092606283724308,0.2472454309463501,0.0040355660021305,3182.371076977585,332252.2894927651,2964.2148516911734,72323.6842993497,pop
pop.00098.1.wav,0.4228770732879638,0.0938827544450759,0.1969145238399505,0.0045486772432923,3738.692990507663,839671.3596448611,3177.814077007553,92362.92250554611,pop
pop.00098.2.wav,0.4972791671752929,0.0807219892740249,0.1547080725431442,0.0057310205884277,4089.7675929666952,772332.0493597707,3308.1547852916847,71635.21013135434,pop
pop.00098.3.wav,0.4053785800933838,0.0990122929215431,0.1826071143150329,0.003790290094912,4201.4073742205055,1046032.045711546,3284.294214747796,108902.9619367048,pop
pop.00098.4.wav,0.4151723980903625,0.1033103764057159,0.2166045308113098,0.0053013139404356,3606.552835727962,616413.4117208102,3023.871280983284,126648.86678437584,pop
pop.00098.5.wav,0.4088116884231567,0.0880553796887397,0.1822527050971985,0.0051350095309317,3772.833006216984,382217.3135217925,3219.310489133999,49974.36579526396,pop
pop.00098.6.wav,0.3716917335987091,0.1009001284837722,0.2208212018013,0.0048644123598933,3804.425178306871,394656.13215638313,3076.139813666476,120175.92857073656,pop
pop.00098.7.wav,0.3928172290325165,0.0899749249219894,0.2337836325168609,0.0033887599129229,3813.9703900997984,294495.63186102576,3309.6637589303828,26031.616591175007,pop
pop.00098.8.wav,0.3860118389129638,0.0951790437102317,0.2457196712493896,0.0065133785828948,2995.236599684885,271668.6399102915,2997.1031419547016,74570.50858248452,pop
pop.00098.9.wav,0.4060850143432617,0.0880944654345512,0.2499960660934448,0.004081149585545,3100.127035055961,249601.15113172212,2973.6485524695227,52470.384049038126,pop
pop.00099.0.wav,0.4204449355602264,0.0880059078335762,0.1348482370376587,0.0018592473352327,2429.094342995496,499274.77172559086,3011.677118535298,135057.97844064282,pop
pop.00099.1.wav,0.358752429485321,0.0800491571426391,0.1470596641302108,0.0040258057415485,2713.196422330258,748760.0822794631,3091.2873937038694,94326.84207048702,pop
pop.00099.2.wav,0.3808142244815826,0.0880623161792755,0.1208237707614898,0.0027705812826752,2863.6273957818844,701526.5799640097,3153.356534884459,95202.48089597787,pop
pop.00099.3.wav,0.3784941136837005,0.0829725190997123,0.1369098424911499,0.0038810689002275,2836.392085093093,745011.3397008925,3153.8871065091985,118866.4574219818,pop
pop.00099.4.wav,0.3770239949226379,0.0924102589488029,0.133095309138298,0.001307011465542,2714.270576887256,942379.6783701152,3173.0595221849903,254453.0852435864,pop
pop.00099.5.wav,0.3425888419151306,0.0893389210104942,0.137081578373909,0.0027006873860955,3210.4042845921986,522974.7378092856,3518.891657813012,106856.50708511064,pop
pop.00099.6.wav,0.3241629004478454,0.0961555168032646,0.1512298285961151,0.0016767703928053,2584.69352595988,569956.7046781877,3274.5293605614875,135583.64628947066,pop
pop.00099.7.wav,0.34782874584198,0.1025769710540771,0.1301312297582626,0.0020487688016146,2732.6199622495915,938942.786482658,3305.178275394209,228680.15838858308,pop
pop.00099.8.wav,0.3538592159748077,0.0929716452956199,0.1480981707572937,0.0010582790710031,2891.360207332736,1304063.6208246725,3344.280322426653,165330.74755492003,pop
pop.00099.9.wav,0.3316954672336578,0.0965746343135833,0.1425856798887252,0.0031829003710299,2663.9093372866946,980198.2516526212,3206.1838175428225,215836.8493582453,pop
reggae.00075.0.wav,0.4731916487216949,0.0760878324508667,0.1030221804976463,0.0026168727781623,2595.3715688522816,672485.4743102472,2419.647431608418,223544.2124677552,reggae
reggae.00075.1.wav,0.466699481010437,0.0837408229708671,0.1288489401340484,0.0042684208601713,2469.5905413848973,656865.7081202068,2349.218015105005,258232.8581971535,reggae
reggae.00075.2.wav,0.4529854655265808,0.0845589786767959,0.1449369192123413,0.0032511914614588,2411.140120588895,493585.2433281355,2283.9751164774293,223643.54114962716,reggae
reggae.00075.3.wav,0.3553660213947296,0.0917472317814827,0.1815818846225738,0.0026800641790032,2754.0091013248884,525225.9927965956,2489.0104304554125,143618.65819077016,reggae
reggae.00075.4.wav,0.4107645750045776,0.0838498994708061,0.1429466903209686,0.0056686880998313,2453.842827904369,395146.28871752537,2367.143292860213,146332.1459537647,reggae
reggae.00075.5.wav,0.3285767138004303,0.0956102833151817,0.1888942718505859,0.0088323708623647,2411.571423908461,312089.38379740244,2336.218447216011,173684.31205854815,reggae
reggae.00075.6.wav,0.3098078966140747,0.0855456441640853,0.237522006034851,0.0062475856393575,2659.429625783887,295879.6756216756,2261.986650038697,135214.0121624228,reggae
reggae.00075.7.wav,0.3523356020450592,0.0960713326930999,0.2113675326108932,0.005385847762227,2308.620461243975,216171.40444119644,2193.2958202232785,124631.9917756576,reggae
reggae.00075.8.wav,0.3332380950450897,0.0952354595065116,0.2204901427030563,0.0040212501771748,2370.7991578520537,221825.1311213374,2232.839459653104,139758.79884796508,reggae
reggae.00075.9.wav,0.4004650413990021,0.0815057009458541,0.1487554162740707,0.005773062352091,2376.1618846715805,386841.01668522944,2307.9272989018605,196213.48988702853,reggae
reggae.00076.0.wav,0.4712520539760589,0.091773509979248,0.1930880397558212,0.006372689269483,2502.5467917183296,1778954.002283398,2586.9112548950216,297346.31403381086,reggae
reggae.00076.1.wav,0.3703590631484985,0.0957393571734428,0.2185295969247818,0.0054557221010327,2130.954875858682,1444989.619144033,2460.615552482575,339115.85100516625,reggae
reggae.00076.2.wav,0.5423798561096191,0.082446739077568,0.1853220462799072,0.0088729187846183,2148.526063184177,1899296.5839378613,2365.4306167790182,479472.2005337354,reggae
reggae.00076.3.wav,0.3253936767578125,0.0858504697680473,0.2164116203784942,0.0049148797988891,2803.13427099658,1606447.5652185516,2641.018433589297,269252.22912087775,reggae
reggae.00076.4.wav,0.4620895087718963,0.0959644243121147,0.2135690152645111,0.0069783255457878,2845.641098077924,1479548.084530449,2805.716965006377,251481.7689841149,reggae
reggae.00076.5.wav,0.3624846637248993,0.0963984355330467,0.2213390618562698,0.0048913322389125,2006.749060762508,1109181.4547612544,2422.0444136464225,320725.11813686014,reggae
reggae.00076.6.wav,0.5488190650939941,0.081620454788208,0.1902939081192016,0.0083977384492754,2086.001691699644,1926737.4745262351,2334.50340976368,461148.4574728394,reggae
reggae.00076.7.wav,0.4100016355514526,0.0918700397014617,0.2430443167686462,0.0047467234544456,2523.6067851656635,833423.6738859318,2540.0309194138463,212669.6375626542,reggae
reggae.00076.8.wav,0.566231369972229,0.0739375948905944,0.203880101442337,0.0077161164954304,2784.691500949482,861325.2449636852,2724.8303806834365,141390.24299940353,reggae
reggae.00076.9.wav,0.3754979968070984,0.0812691301107406,0.2243637442588806,0.0053518782369792,2702.1135314871094,958729.7268580812,2698.3737503410102,147753.45402054614,reggae
reggae.00077.0.wav,0.4171912670135498,0.0988048538565635,0.1111891120672226,0.0015949325170367,1704.993258214398,252984.42825286445,2239.4095169524653,120150.79699144312,reggae
reggae.00077.1.wav,0.4357954263687134,0.089986614882946,0.110432744026184,0.0013068398693576,1771.98479329915,279454.10326979967,2109.4322295554102,131750.42866362512,reggae
reggae.00077.2.wav,0.4216156005859375,0.0861266627907753,0.1063773110508918,0.0014969045296311,1701.0374882967424,278829.7587000673,2107.1193964419485,147222.4050475945,reggae
reggae.00077.3.wav,0.3920829594135284,0.0915701612830162,0.1116570681333541,0.0019314701203256,1729.3259766877393,245129.4374177046,2100.0633477706738,147221.96534227923,reggae
reggae.00077.4.wav,0.3535254895687103,0.0944276303052902,0.1237704083323478,0.0012141716433688,1787.645099015405,355028.9550417185,2251.522690256385,180204.56661610532,reggae
reggae.00077.5.wav,0.3632231056690216,0.0913062691688537,0.1253960877656936,0.0012425833847373,1625.454207081678,291142.43154935114,2130.606594720587,149877.53827446557,reggae
reggae.00077.6.wav,0.4021090269088745,0.0879110321402549,0.1120010837912559,0.0014545625308528,1427.6633556042136,201497.95877109168,1949.385654151005,115243.82467325537,reggae
reggae.00077.7.wav,0.3778121471405029,0.0944820120930671,0.133956491947174,0.0013899232726544,1735.8525916475023,227295.95927594323,2227.5413570032706,103989.87714743898,reggae
reggae.00077.8.wav,0.3670448064804077,0.0890828222036361,0.1319534331560135,0.001000250224024,2430.4201371117847,397724.057685817,2526.0043061844644,132775.09738781254,reggae
reggae.00077.9.wav,0.4533280730247497,0.0768690556287765,0.0976702943444252,0.0015083998441696,1855.835421756912,197070.85046046117,2095.879458161512,92696.3530639186,reggae
reggae.00078.0.wav,0.4212695062160492,0.0803948938846588,0.0906149819493293,0.0012595338048413,2390.235837859046,809058.0881620473,2315.000830047112,326648.1692856941,reggae
reggae.00078.1.wav,0.485321432352066,0.0788741707801818,0.0854058489203453,0.0009360430412925,2284.743236478434,1142098.139269261,2367.5528929140737,365749.82126346574,reggae
reggae.00078.2.wav,0.4454060196876526,0.0824925377964973,0.0945168435573577,0.0010964077664539,2504.0829232785213,834007.2697499159,2348.1652114002363,296433.6465689017,reggae
reggae.00078.3.wav,0.4619300365447998,0.0848789811134338,0.0908917486667633,0.0009832804789766,2244.5846230678835,1120249.3226319582,2320.6653844549205,422130.3548978813,reggae
reggae.00078.4.wav,0.4968314170837402,0.0740707516670227,0.0995695665478706,0.0007390487589873,2431.292445529459,605337.2300213613,2284.5209631569305,237878.59282199127,reggae
reggae.00078.5.wav,0.4393889605998993,0.0933713838458061,0.0934200137853622,0.0010310524376109,2213.308791278744,1534006.9381030344,2350.5898597244386,501483.6727685224,reggae
reggae.00078.6.wav,0.4356734752655029,0.0828497633337974,0.0983625054359436,0.0007779289735481,2529.885048734326,815093.4552544958,2390.3155941267023,302417.6744046108,reggae
reggae.00078.7.wav,0.4444727301597595,0.084085963666439,0.0951818451285362,0.0010944014647975,2126.378166356732,1123203.3337514056,2267.447511271804,436830.918534777,reggae
reggae.00078.8.wav,0.4768697023391723,0.0765369832515716,0.1017671525478363,0.0005650577368214,2464.642575010566,593648.9813769325,2334.748812162536,226374.3495386534,reggae
reggae.00078.9.wav,0.4422233402729034,0.0888551920652389,0.0935089960694313,0.0011899499222636,1950.8044241838984,1600545.690579007,2333.1759499066893,555402.9505266707,reggae
reggae.00079.0.wav,0.4083392918109894,0.091479979455471,0.0845931619405746,0.0040873968973755,2809.774843960061,1397092.5029011113,2233.6912484779805,131501.99250226948,reggae
reggae.00079.1.wav,0.2645138502120971,0.0870719105005264,0.0802903994917869,0.0031244191341102,3053.349309892975,932625.2568387644,2235.0498614869707,135868.41515547386,reggae
reggae.00079.2.wav,0.5191712379455566,0.0800756141543388,0.0546465590596199,0.002183927455917,3130.821115822457,715601.580997959,2135.2955539006034,71288.98043381916,reggae
reggae.00079.3.wav,0.6583676338195801,0.0474497079849243,0.1096429526805877,0.003449682611972,2782.684543152588,571726.1668364749,2046.027627832084,126922.84061230508,reggae
reggae.00079.4.wav,0.5096316933631897,0.0823243781924247,0.0828263238072395,0.0023318429011851,2768.942974953204,1384344.3605388077,2317.141629394496,103587.32500736957,reggae
reggae.00079.5.wav,0.472001850605011,0.0924325957894325,0.0887350440025329,0.0021799746900796,2995.95164631257,1435204.5270840193,2306.0489898058377,81192.89558849158,reggae
reggae.00079.6.wav,0.4362173974514007,0.0918578281998634,0.07222381234169,0.0016432356787845,3146.208203908302,1282511.042708136,2342.0994224404526,75782.34054934666,reggae
reggae.00079.7.wav,0.5495816469192505,0.0783279538154602,0.0699803903698921,0.0011727017117664,3102.6133351576686,989998.6283053682,2176.415114770295,77138.17877476284,reggae
reggae.00079.8.wav,0.4849368035793304,0.0890439376235008,0.0741500407457351,0.0017956405645236,3212.5856060889178,1081566.4926186055,2209.4361825156425,62294.15604051732,reggae
reggae.00079.9.wav,0.4808987379074096,0.0851291045546531,0.0875148475170135,0.0026544285938143,3022.1007257755223,826584.8189015095,2129.9965404414247,84482.62285620233,reggae
reggae.00080.0.wav,0.4330556094646454,0.090644858777523,0.1931339502334594,0.0082600871101021,2449.3908535042005,619294.6067122631,2563.4440740866094,178890.99300791696,reggae
reggae.00080.1.wav,0.491925448179245,0.088662289083004,0.1816302388906479,0.010353785008192,2497.725191820768,811602.7158286459,2661.092666274592,159243.12595572945,reggae
reggae.00080.2.wav,0.493958055973053,0.0958746671676635,0.2043188214302063,0.0116983391344547,2383.16167082208,922368.0035958488,2608.821478120632,141255.266207082,reggae
reggae.00080.3.wav,0.4858139753341675,0.0919507518410682,0.1859244406223297,0.0094760609790682,2754.2610520434464,935230.246680779,2730.3225255698862,198432.42357143344,reggae
reggae.00080.4.wav,0.3593361973762512,0.089739441871643,0.2102701067924499,0.0113476915284991,2609.020016895923,985650.9241356716,2666.5272636630866,99992.8332334896,reggae
reggae.00080.5.wav,0.491450548171997,0.0985439121723175,0.1903025209903717,0.0099554266780614,2257.085379630697,857305.7639848337,2559.5672581242843,148395.9670189308,reggae
reggae.00080.6.wav,0.5213444828987122,0.0852538645267486,0.2018879204988479,0.0120987948030233,2278.385571265341,896924.5187046408,2573.8434079872736,148437.1318305956,reggae
reggae.00080.7.wav,0.4540457725524902,0.0913286358118057,0.1906929761171341,0.0100373709574341,3021.86010104694,719725.1662264437,2802.5190326988686,116632.96000709158,reggae
reggae.00080.8.wav,0.4965684115886688,0.0831611827015876,0.201535940170288,0.010747249238193,2358.2328911853047,547786.2185707114,2501.1720486254108,155971.1757638212,reggae
reggae.00080.9.wav,0.4769095480442047,0.0901257246732711,0.1912558823823928,0.0118048330768942,2755.457368159309,967446.4497552172,2762.937192094033,241793.7971522835,reggae
reggae.00081.0.wav,0.4361114799976349,0.0936355963349342,0.1759951561689376,0.0103713916614651,2622.590012233243,749187.3258683869,2611.879510247716,201042.7738233916,reggae
reggae.00081.1.wav,0.4766874015331268,0.0877657383680343,0.1867705136537552,0.0090745948255062,2455.5238365734594,880566.2057546766,2597.4985575582373,269777.73930591973,reggae
reggae.00081.2.wav,0.5188474059104919,0.0917368307709693,0.1755879372358322,0.0098507804796099,2494.529234909004,1056504.9309343628,2623.9655225822817,165603.9241874411,reggae
reggae.00081.3.wav,0.4947353303432464,0.0893623158335685,0.1797209233045578,0.0114356903359293,2590.7153153979084,1058117.2937085668,2682.32348945666,235142.9243305524,reggae
reggae.00081.4.wav,0.355956882238388,0.0938755348324775,0.1835772842168808,0.0094238901510834,2827.91306284258,1143028.7475967926,2681.838245767065,164985.02245455494,reggae
reggae.00081.5.wav,0.4801961183547973,0.0927658453583717,0.1815271824598312,0.0091546485200524,2268.7815382596223,754785.425133256,2532.730084263923,162857.9561158449,reggae
reggae.00081.6.wav,0.4966109097003937,0.0935273095965385,0.1734885573387146,0.0109614757820963,2326.419260059971,1118496.583486301,2599.375156300825,189077.5360892729,reggae
reggae.00081.7.wav,0.5043675303459167,0.0923851504921913,0.1871138364076614,0.0107484031468629,2782.968199770948,828319.2913841757,2739.9016339112727,171693.55318287882,reggae
reggae.00081.8.wav,0.4767001867294311,0.0856579095125198,0.1647741347551345,0.0078267743811011,2773.4771342439217,801631.6029319253,2611.933651361885,193754.58725540148,reggae
reggae.00081.9.wav,0.4852320253849029,0.0876673758029937,0.1892005652189254,0.0113470945507287,2511.998162366763,1128875.071832984,2613.884273312674,382852.6115398585,reggae
reggae.00082.0.wav,0.4361114799976349,0.0936355963349342,0.1759951561689376,0.0103713916614651,2622.590012233243,749187.3258683869,2611.879510247716,201042.7738233916,reggae
reggae.00082.1.wav,0.4766874015331268,0.0877657383680343,0.1867705136537552,0.0090745948255062,2455.5238365734594,880566.2057546766,2597.4985575582373,269777.73930591973,reggae
reggae.00082.2.wav,0.5188474059104919,0.0917368307709693,0.1755879372358322,0.0098507804796099,2494.529234909004,1056504.9309343628,2623.9655225822817,165603.9241874411,reggae
reggae.00082.3.wav,0.4947353303432464,0.0893623158335685,0.1797209233045578,0.0114356903359293,2590.7153153979084,1058117.2937085668,2682.32348945666,235142.9243305524,reggae
reggae.00082.4.wav,0.355956882238388,0.0938755348324775,0.1835772842168808,0.0094238901510834,2827.91306284258,1143028.7475967926,2681.838245767065,164985.02245455494,reggae
reggae.00082.5.wav,0.4801961183547973,0.0927658453583717,0.1815271824598312,0.0091546485200524,2268.7815382596223,754785.425133256,2532.730084263923,162857.9561158449,reggae
reggae.00082.6.wav,0.4966109097003937,0.0935273095965385,0.1734885573387146,0.0109614757820963,2326.419260059971,1118496.583486301,2599.375156300825,189077.5360892729,reggae
reggae.00082.7.wav,0.5043675303459167,0.0923851504921913,0.1871138364076614,0.0107484031468629,2782.968199770948,828319.2913841757,2739.9016339112727,171693.55318287882,reggae
reggae.00082.8.wav,0.4767001867294311,0.0856579095125198,0.1647741347551345,0.0078267743811011,2773.4771342439217,801631.6029319253,2611.933651361885,193754.58725540148,reggae
reggae.00082.9.wav,0.4852320253849029,0.0876673758029937,0.1892005652189254,0.0113470945507287,2511.998162366763,1128875.071832984,2613.884273312674,382852.6115398585,reggae
reggae.00083.0.wav,0.2867016196250915,0.0961120575666427,0.0225248225033283,0.0001925857795868,1857.244788527211,865624.1055280493,2120.556850355564,258814.5536767916,reggae
reggae.00083.1.wav,0.3013157248497009,0.0924308225512504,0.0311043597757816,0.0001432123535778,1242.9961166427104,135415.5359092183,1765.6319559167923,51336.908803744576,reggae
reggae.00083.2.wav,0.3163302838802337,0.0919601917266845,0.0334190502762794,0.0001005815283861,832.5118799877707,53535.54750135024,1364.2899567336126,76658.90414047585,reggae
reggae.00083.3.wav,0.2817199826240539,0.0916398242115974,0.0925607532262802,0.0007708003977313,2044.3375703884767,93342.35851431184,1910.0833320615257,29751.408302067037,reggae
reggae.00083.4.wav,0.3886095881462097,0.0896428748965263,0.0541897565126419,0.0004631570191122,1123.4332236524594,373984.9998739589,1683.1726661367827,194772.79822749164,reggae
reggae.00083.5.wav,0.3318542838096618,0.0918375477194786,0.067866250872612,0.0008361520594917,1333.2059424738377,361740.1783302052,1746.276990562929,95413.41148422656,reggae
reggae.00083.6.wav,0.337836891412735,0.084162451326847,0.0445017665624618,0.0001158258455689,1112.330571887536,230797.50303985947,1653.7986908463338,166235.90676316543,reggae
reggae.00083.7.wav,0.3633970618247986,0.0799711793661117,0.0664014965295791,0.0005109019111841,1019.9609452343384,464997.6066809311,1447.5669282323497,171385.66881654793,reggae
reggae.00083.8.wav,0.3044083714485168,0.0965396091341972,0.0874863490462303,0.0017304824432358,1716.201179923637,269651.6338837068,1972.7049458637728,107270.73146641596,reggae
reggae.00083.9.wav,0.3647533357143402,0.0943647697567939,0.0679218024015426,0.0008155313553288,1366.047087404792,470338.417115855,1679.3696122924946,243438.75645589497,reggae
reggae.00084.0.wav,0.3503340780735016,0.0869026556611061,0.1023589596152305,0.0011591627262532,2258.129908814398,1147781.163688321,2395.737582549079,271237.0890012571,reggae
reggae.00084.1.wav,0.3487473726272583,0.0868273824453353,0.1232507824897766,0.0011681744363158,1789.8256702695803,265558.1666301321,2075.059591802906,83623.32855641285,reggae
reggae.00084.2.wav,0.3169628083705902,0.0899944826960563,0.1074355766177177,0.0011677574366331,1791.7173208007478,305439.41164015554,2169.8486705164955,154910.09833049084,reggae
reggae.00084.3.wav,0.3366357982158661,0.089664302766323,0.1125083640217781,0.00111664168071,1746.3796764059457,220014.95885987225,2062.924071309992,90157.37681916318,reggae
reggae.00084.4.wav,0.3157617449760437,0.0897870957851409,0.10971350222826,0.001116020954214,1755.4199210636211,162203.15074425307,2106.3177064957654,50535.37489013917,reggae
reggae.00084.5.wav,0.2924580574035644,0.0932033956050872,0.1026569679379463,0.0011117208050563,1506.8110402996572,398197.7521035841,2022.022042229512,246061.8374490074,reggae
reggae.00084.6.wav,0.3429485261440277,0.1009272262454032,0.1220863759517669,0.0013004305073991,1783.9972564120285,159151.3311631659,2134.4864495438123,52125.26697837541,reggae
reggae.00084.7.wav,0.3248745203018188,0.0936125144362449,0.1142029836773872,0.0015058228746056,1747.447293840427,211646.31517860168,2093.6951558998758,92429.4775021596,reggae
reggae.00084.8.wav,0.2810435891151428,0.0880923271179199,0.1230818107724189,0.0015397046227008,1670.0081133252752,223263.2450833965,2060.97933915335,67390.7605736306,reggae
reggae.00084.9.wav,0.3279736936092376,0.0904295518994331,0.1247483342885971,0.0014476173091679,1825.006284946791,881209.670107175,2081.7310380110184,198477.25795600636,reggae
reggae.00085.0.wav,0.4013909101486206,0.0976481288671493,0.0819608718156814,0.0020518323872238,1386.4920771498994,130575.63110502668,1671.7497520936,43383.89467026177,reggae
reggae.00085.1.wav,0.4111649096012115,0.0883828550577163,0.11146991699934,0.0018607107922434,1794.7550032230022,209852.7085139482,1549.053733329928,13829.849542098897,reggae
reggae.00085.2.wav,0.3748218715190887,0.0979619324207305,0.1393753588199615,0.002795660868287,1970.0402177207725,519350.4288152862,1703.1388663502184,43926.50313085799,reggae
